ts,program_id,status,state,backend,step_count,total_tokens,context_len
1789642374.3,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000,12,127489,495371
1789642374.3,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000,13,91786,364433
1789642374.3,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,17,89408,350832
1789642374.3,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,16,54791,207363
1789642374.3,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000,16,101082,399509
1789642374.3,wekatrace173_91ad17460dcb2ac7c54ef37a45507e8d5e4e,reasoning,active,http://10.100.15.21:8000,14,54263,200485
1789642374.3,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000,24,104373,411316
1789642374.3,wekatrace16_0d75185d4e958ad360c16451eaa95d508edf,reasoning,active,http://10.100.15.21:8000,15,101715,404146
1789642374.3,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.15.21:8000,15,89182,302002
1789642374.3,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000,11,100181,399126
1789642374.3,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.15.21:8000,15,90269,392349
1789642374.3,wekatrace131_760634f36fb9e0e04dd81f3355ce8738c842,reasoning,active,http://10.100.15.21:8000,10,73781,291230
1789642374.3,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000,8,47899,190292
1789642374.3,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000,11,88172,355971
1789642374.3,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.15.21:8000,12,64902,258265
1789642374.3,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000,10,48859,193844
1789642374.3,wekatrace268_d1148414f9bc0a6280b42d3e4ba2dc9b53a3,reasoning,active,http://10.100.15.21:8000,4,52465,200681
1789642374.3,wekatrace193_a1bfbc403e0ae7ae35051047b2230c978e1f,reasoning,active,http://10.100.15.21:8000,6,78083,309607
1789642374.3,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.15.21:8000,4,28504,152598
1789642374.3,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.15.21:8000,5,39033,153070
1789642374.3,wekatrace100_5513272a824aa3ac37c175bb4b8e4ccf821f,reasoning,active,http://10.100.15.21:8000,3,35498,139030
1789642374.3,wekatrace1_01fece675b92efe07620225cd69c3884f774,reasoning,active,http://10.100.15.21:8000,2,57100,223860
1789642374.3,wekatrace133_76f66f1802d3f394d05477f8decd4386f512,reasoning,active,http://10.100.15.21:8000,2,50349,203823
1789642374.3,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.15.21:8000,1,49072,194790
1789642374.3,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.15.21:8000,1,33097,133096
1789642374.3,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.15.21:8000,1,432,1748
1789642376.4,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000,7,48765,179283
1789642376.4,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.15.21:8000,14,59027,238306
1789642376.4,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000,20,98557,391298
1789642376.4,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000,21,36533,145314
1789642376.4,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000,15,76986,306872
1789642376.4,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000,26,27425,111010
1789642376.4,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000,19,61593,246202
1789642376.4,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000,23,50977,215841
1789642376.4,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000,12,58386,235710
1789642376.4,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.15.21:8000,17,56494,225191
1789642376.4,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.15.21:8000,8,102269,392620
1789642376.4,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000,33,82001,329868
1789642376.4,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000,27,124362,493916
1789642376.4,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000,23,58951,234407
1789642376.4,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000,16,35399,138382
1789642376.4,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000,26,55539,220470
1789642376.4,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000,8,69714,262766
1789642376.4,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000,21,49438,196085
1789642376.4,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000,24,78357,312951
1789642376.4,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000,18,94939,361434
1789642376.4,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000,25,49931,198629
1789642376.4,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000,19,79250,319361
1789642376.4,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000,14,51153,194640
1789642376.4,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000,16,5779,23195
1789642376.4,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,acting,active,http://10.100.15.21:8000,22,50637,201319
1789642376.4,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000,8,55990,208208
1789642376.4,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.15.21:8000,27,75345,299225
1789642376.4,wekatrace259_caab1fdac91bcd159e3abb0606dd85c97f41,reasoning,active,http://10.100.15.21:8000,22,161730,638047
1789642376.4,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000,18,64778,257000
1789642376.4,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.15.21:8000,2,152109,636622
1789642376.4,wekatrace175_95779044cc58023c929e52070a6df2cf2b91,reasoning,active,http://10.100.15.21:8000,18,67827,259212
1789642376.4,wekatrace265_cf870339ff35290d4c4df5bc5cc4d9431b92,reasoning,active,http://10.100.15.21:8000,15,56581,225516
1789642376.4,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.15.21:8000,12,106703,422235
1789642376.4,wekatrace316_f02519b0a1c78d3e61c31d06b41c518d827e,reasoning,active,http://10.100.15.21:8000,17,17558,94508
1789642376.4,wekatrace15_0c70490e175492606971b6979cfbef9c094f,reasoning,active,http://10.100.15.21:8000,5,48521,175590
1789642376.4,wekatrace71_3eaabf7d2b95305a97f5da28d76bd8703c70,reasoning,active,http://10.100.15.21:8000,16,167357,664450
1789642376.4,wekatrace274_d32116118ad8f4cb101915fe12a273e6e13a,reasoning,active,http://10.100.15.21:8000,22,58887,233935
1789642376.4,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000,25,52152,210029
1789642376.4,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.15.21:8000,30,77325,310956
1789642376.4,wekatrace93_4de7af6e9af97b3da8ebcf2817362fbfebc0,reasoning,active,http://10.100.15.21:8000,14,3265,11077
1789642376.4,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000,19,95776,386659
1789642376.4,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000,12,127529,495371
1789642376.4,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000,13,91826,364433
1789642376.4,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,17,89428,350832
1789642376.4,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,16,54831,207363
1789642376.4,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000,16,101122,399509
1789642376.4,wekatrace173_91ad17460dcb2ac7c54ef37a45507e8d5e4e,reasoning,active,http://10.100.15.21:8000,14,54263,200485
1789642376.4,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000,24,104413,411316
1789642376.4,wekatrace16_0d75185d4e958ad360c16451eaa95d508edf,reasoning,active,http://10.100.15.21:8000,15,101715,404146
1789642376.4,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.15.21:8000,15,89182,302002
1789642376.4,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000,11,100221,399126
1789642376.4,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.15.21:8000,15,90309,392349
1789642376.4,wekatrace131_760634f36fb9e0e04dd81f3355ce8738c842,reasoning,active,http://10.100.15.21:8000,10,73821,291230
1789642376.4,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000,8,47939,190292
1789642376.4,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000,11,88172,355971
1789642376.4,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.15.21:8000,12,64942,258265
1789642376.4,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000,10,48859,193844
1789642376.4,wekatrace268_d1148414f9bc0a6280b42d3e4ba2dc9b53a3,reasoning,active,http://10.100.15.21:8000,4,52505,200681
1789642376.4,wekatrace193_a1bfbc403e0ae7ae35051047b2230c978e1f,reasoning,active,http://10.100.15.21:8000,6,78083,309607
1789642376.4,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.15.21:8000,4,28544,152598
1789642376.4,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.15.21:8000,5,39073,153070
1789642376.4,wekatrace100_5513272a824aa3ac37c175bb4b8e4ccf821f,reasoning,active,http://10.100.15.21:8000,3,35538,139030
1789642376.4,wekatrace1_01fece675b92efe07620225cd69c3884f774,reasoning,active,http://10.100.15.21:8000,2,57140,223860
1789642376.4,wekatrace133_76f66f1802d3f394d05477f8decd4386f512,reasoning,active,http://10.100.15.21:8000,2,50349,203823
1789642376.4,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.15.21:8000,1,49092,194790
1789642376.4,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.15.21:8000,1,33097,133096
1789642376.4,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.15.21:8000,1,432,1748
1789642378.4,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000,7,48765,179283
1789642378.4,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.15.21:8000,14,59027,238306
1789642378.4,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000,20,98557,391298
1789642378.4,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000,21,36533,145314
1789642378.4,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000,15,76986,306872
1789642378.4,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000,26,27425,111010
1789642378.4,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000,19,61593,246202
1789642378.4,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,acting,active,http://10.100.15.21:8000,23,55290,215841
1789642378.4,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000,12,58386,235710
1789642378.4,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.15.21:8000,17,56494,225191
1789642378.4,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.15.21:8000,8,102269,392620
1789642378.4,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000,33,82001,329868
1789642378.4,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000,27,124362,493916
1789642378.4,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000,23,59011,234407
1789642378.4,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000,16,35439,138382
1789642378.4,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000,26,55599,220470
1789642378.4,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000,8,69714,262766
1789642378.4,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000,21,49478,196085
1789642378.4,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000,24,78397,312951
1789642378.4,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000,18,94999,361434
1789642378.4,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000,25,49931,198629
1789642378.4,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000,19,79250,319361
1789642378.4,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000,14,51193,194640
1789642378.4,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000,16,5779,23195
1789642378.4,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,acting,active,http://10.100.15.21:8000,22,50637,201319
1789642378.4,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000,8,55990,208208
1789642378.4,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.15.21:8000,27,75345,299225
1789642378.4,wekatrace259_caab1fdac91bcd159e3abb0606dd85c97f41,reasoning,active,http://10.100.15.21:8000,22,161790,638047
1789642378.4,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000,18,64778,257000
1789642378.4,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.15.21:8000,2,152109,636622
1789642378.4,wekatrace175_95779044cc58023c929e52070a6df2cf2b91,reasoning,active,http://10.100.15.21:8000,18,67867,259212
1789642378.4,wekatrace265_cf870339ff35290d4c4df5bc5cc4d9431b92,reasoning,active,http://10.100.15.21:8000,15,56641,225516
1789642378.4,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.15.21:8000,12,106703,422235
1789642378.4,wekatrace316_f02519b0a1c78d3e61c31d06b41c518d827e,reasoning,active,http://10.100.15.21:8000,17,17658,94508
1789642378.4,wekatrace15_0c70490e175492606971b6979cfbef9c094f,reasoning,active,http://10.100.15.21:8000,5,48521,175590
1789642378.4,wekatrace71_3eaabf7d2b95305a97f5da28d76bd8703c70,reasoning,active,http://10.100.15.21:8000,16,167357,664450
1789642378.4,wekatrace274_d32116118ad8f4cb101915fe12a273e6e13a,reasoning,active,http://10.100.15.21:8000,22,58887,233935
1789642378.4,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000,25,52152,210029
1789642378.4,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.15.21:8000,30,77325,310956
1789642378.4,wekatrace93_4de7af6e9af97b3da8ebcf2817362fbfebc0,reasoning,active,http://10.100.15.21:8000,14,3325,11077
1789642378.4,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000,19,95776,386659
1789642378.4,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000,12,127589,495371
1789642378.4,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000,13,91886,364433
1789642378.4,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,17,89488,350832
1789642378.4,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,16,54871,207363
1789642378.4,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000,16,101162,399509
1789642378.4,wekatrace173_91ad17460dcb2ac7c54ef37a45507e8d5e4e,reasoning,active,http://10.100.15.21:8000,14,54263,200485
1789642378.4,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000,24,104473,411316
1789642378.4,wekatrace16_0d75185d4e958ad360c16451eaa95d508edf,reasoning,active,http://10.100.15.21:8000,15,101715,404146
1789642378.4,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.15.21:8000,15,89182,302002
1789642378.4,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000,11,100281,399126
1789642378.4,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.15.21:8000,15,90349,392349
1789642378.4,wekatrace131_760634f36fb9e0e04dd81f3355ce8738c842,reasoning,active,http://10.100.15.21:8000,10,73881,291230
1789642378.4,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.15.21:8000,8,47999,190292
1789642378.4,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,active,http://10.100.15.21:8000,11,88172,355971
1789642378.4,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.15.21:8000,12,64982,258265
1789642378.4,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.15.21:8000,10,48859,193844
1789642378.4,wekatrace268_d1148414f9bc0a6280b42d3e4ba2dc9b53a3,reasoning,active,http://10.100.15.21:8000,4,52545,200681
1789642378.4,wekatrace193_a1bfbc403e0ae7ae35051047b2230c978e1f,reasoning,active,http://10.100.15.21:8000,6,78083,309607
1789642378.4,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.15.21:8000,4,28604,152598
1789642378.4,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.15.21:8000,5,39133,153070
1789642378.4,wekatrace100_5513272a824aa3ac37c175bb4b8e4ccf821f,reasoning,active,http://10.100.15.21:8000,3,35598,139030
1789642378.4,wekatrace1_01fece675b92efe07620225cd69c3884f774,reasoning,active,http://10.100.15.21:8000,2,57200,223860
1789642378.4,wekatrace133_76f66f1802d3f394d05477f8decd4386f512,reasoning,active,http://10.100.15.21:8000,2,50349,203823
1789642378.4,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.15.21:8000,1,49152,194790
1789642378.4,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.15.21:8000,1,33097,133096
1789642378.4,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.15.21:8000,1,432,1748
1789642380.4,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000,7,48765,179283
1789642380.4,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.15.21:8000,14,59027,238306
1789642380.4,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000,20,98557,391298
1789642380.4,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000,21,36533,145314
1789642380.4,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000,15,76986,306872
1789642380.4,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000,26,27425,111010
1789642380.4,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000,19,61593,246202
1789642380.4,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,acting,active,http://10.100.15.21:8000,23,55290,215841
1789642380.4,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000,12,58386,235710
1789642380.4,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.15.21:8000,17,56494,225191
1789642380.4,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.15.21:8000,8,102269,392620
1789642380.4,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000,33,82001,329868
1789642380.4,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.15.21:8000,27,124362,493916
1789642380.4,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000,23,59051,234407
1789642380.4,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.15.21:8000,16,35499,138382
1789642380.4,wekatrace250_c3724708e826240f49026f58025d3829dcba,reasoning,active,http://10.100.15.21:8000,26,55659,220470
1789642380.4,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000,8,69714,262766
1789642380.4,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000,21,49538,196085
1789642380.4,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.15.21:8000,24,78457,312951
1789642380.4,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,active,http://10.100.15.21:8000,18,95059,361434
1789642380.4,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000,25,49931,198629
1789642380.4,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.15.21:8000,19,79250,319361
1789642380.4,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.15.21:8000,14,51253,194640
1789642380.4,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000,16,5779,23195
1789642380.4,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,acting,active,http://10.100.15.21:8000,22,50637,201319
1789642380.4,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000,8,55990,208208
1789642380.4,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.15.21:8000,27,75345,299225
1789642380.4,wekatrace259_caab1fdac91bcd159e3abb0606dd85c97f41,reasoning,active,http://10.100.15.21:8000,22,161830,638047
1789642380.4,wekatrace88_4b5b583d4736a4399d3e5222be38f78d80c8,reasoning,active,http://10.100.15.21:8000,18,64778,257000
1789642380.4,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.15.21:8000,2,152109,636622
1789642380.4,wekatrace175_95779044cc58023c929e52070a6df2cf2b91,reasoning,active,http://10.100.15.21:8000,18,67927,259212
1789642380.4,wekatrace265_cf870339ff35290d4c4df5bc5cc4d9431b92,reasoning,active,http://10.100.15.21:8000,15,56701,225516
1789642380.4,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.15.21:8000,12,106703,422235
1789642380.4,wekatrace316_f02519b0a1c78d3e61c31d06b41c518d827e,reasoning,active,http://10.100.15.21:8000,17,17778,94508
1789642380.4,wekatrace15_0c70490e175492606971b6979cfbef9c094f,reasoning,active,http://10.100.15.21:8000,5,48521,175590
1789642380.4,wekatrace71_3eaabf7d2b95305a97f5da28d76bd8703c70,reasoning,active,http://10.100.15.21:8000,16,167357,664450
1789642380.4,wekatrace274_d32116118ad8f4cb101915fe12a273e6e13a,reasoning,active,http://10.100.15.21:8000,22,58887,233935
1789642380.4,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000,25,52152,210029
1789642380.4,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.15.21:8000,30,77325,310956
1789642380.4,wekatrace93_4de7af6e9af97b3da8ebcf2817362fbfebc0,reasoning,active,http://10.100.15.21:8000,14,3365,11077
1789642380.4,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,active,http://10.100.15.21:8000,19,95776,386659
1789642380.4,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.15.21:8000,12,127629,495371
1789642380.4,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000,13,91946,364433
1789642380.4,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,17,89548,350832
1789642380.4,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,16,54931,207363
1789642380.4,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000,16,101222,399509
1789642380.4,wekatrace173_91ad17460dcb2ac7c54ef37a45507e8d5e4e,reasoning,active,http://10.100.15.21:8000,14,54263,200485
1789642380.4,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.15.21:8000,24,104533,411316
1789642380.4,wekatrace16_0d75185d4e958ad360c16451eaa95d508edf,reasoning,active,http://10.100.15.21:8000,15,101715,404146
1789642380.4,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.15.21:8000,15,89182,302002
